ID,Sales
T1202623,44258.58984375
T1191573,52003.8203125
T1209398,55979.9375
T1209951,24986.4375
T1189023,38033.11328125
T1202530,51854.4375
T1194538,34310.40625
T1195269,25382.5546875
T1204740,35969.91015625
T1200660,37302.9140625
T1203481,77945.0703125
T1193061,23561.365234375
T1199607,47961.28515625
T1200757,60279.3046875
T1203559,47788.5546875
T1207276,61814.6953125
T1197661,64160.55859375
T1198364,47984.078125
T1197383,28385.4296875
T1202873,34461.68359375
T1198032,40965.3828125
T1197340,24453.767578125
T1196383,34530.8984375
T1191213,41127.65234375
T1207578,33286.53125
T1210583,54754.0625
T1192911,31932.8125
T1194656,33819.53515625
T1208020,76452.4453125
T1190095,32031.314453125
T1199949,50490.0703125
T1204240,48996.62890625
T1205639,20096.89453125
T1196909,65459.73046875
T1208066,30793.474609375
T1189496,30747.412109375
T1204689,44472.19921875
T1208270,57651.7578125
T1199700,41005.9609375
T1205336,43341.69921875
T1203994,46034.2890625
T1198157,30307.20703125
T1193931,37468.5625
T1190865,46692.53515625
T1203792,23395.583984375
T1206272,36044.8203125
T1190888,55603.02734375
T1193043,31806.037109375
T1194819,38813.29296875
T1196581,62286.3828125
T1198467,60805.734375
T1189363,57103.671875
T1209973,22594.28515625
T1208999,21809.337890625
T1192659,28532.009765625
T1208231,82686.875
T1209743,52550.1171875
T1191256,38296.4453125
T1189387,41240.27734375
T1204979,58412.6953125
T1191781,50825.16015625
T1204899,68172.875
T1208900,54426.546875
T1202971,52174.55078125
T1207382,39231.4609375
T1195305,34427.23046875
T1192981,25607.18359375
T1209236,34728.34375
T1191582,53004.6796875
T1199472,51332.5078125
T1190832,47591.75390625
T1200921,71932.8125
T1207158,30089.62890625
T1196348,79891.25
T1204381,58615.2578125
T1197511,23134.21484375
T1191242,45789.0
T1197407,37531.47265625
T1192967,44452.55859375
T1195830,46241.16796875
T1198195,26740.38671875
T1203307,38633.27734375
T1197134,38145.67578125
T1198177,45627.75
T1194958,46727.91796875
T1199441,49195.12890625
T1204209,70001.9296875
T1198763,54092.01953125
T1200941,64051.375
T1196713,47156.20703125
T1206889,84386.296875
T1189244,16518.359375
T1188395,39133.78515625
T1197690,28034.0078125
T1193158,38282.58984375
T1197934,64386.41796875
T1209379,47786.54296875
T1196866,34969.74609375
T1191439,71258.375
T1206124,45570.390625
T1201370,75745.0
T1201193,69584.359375
T1198631,53376.61328125
T1200100,63121.01171875
T1191706,41212.09765625
T1191149,46272.57421875
T1196960,71148.1015625
T1202973,63598.60546875
T1204930,38546.7421875
T1206555,55371.08984375
T1188618,52535.20703125
T1208958,38898.5390625
T1203284,48700.578125
T1203525,44905.3046875
T1209544,42926.55078125
T1208628,36208.3359375
T1201926,44099.0078125
T1205019,59166.078125
T1208425,63978.0234375
T1198354,36713.09375
T1190780,30080.0625
T1189890,41483.00390625
T1193557,44828.8671875
T1197510,62627.59765625
T1198355,45726.91796875
T1196513,49085.91796875
T1188465,38483.9921875
T1197377,40984.625
T1209949,25147.859375
T1196153,70551.8359375
T1198360,42186.75390625
T1195863,41482.6171875
T1202239,53748.58984375
T1197942,31282.89453125
T1203957,55448.546875
T1190615,47440.48046875
T1194736,33760.77734375
T1208568,27126.359375
T1201645,43962.1484375
T1188781,38317.90234375
T1210031,28289.3203125
T1203618,64892.48046875
T1206853,63985.76953125
T1209842,54837.375
T1207956,80427.171875
T1202026,50193.984375
T1205658,36271.05078125
T1206129,41741.3125
T1209939,34035.34765625
T1192288,35502.875
T1196797,45893.67578125
T1208701,35725.5078125
T1196487,81096.234375
T1197797,44640.94921875
T1204258,82464.8203125
T1199464,45160.8984375
T1194316,46259.6171875
T1200790,53690.78515625
T1192831,50155.65234375
T1205634,35353.0390625
T1188720,21884.017578125
T1194569,28795.232421875
T1210185,34349.00390625
T1188763,50043.34375
T1195776,46098.078125
T1194432,46745.94921875
T1190186,43999.203125
T1202912,37761.3828125
T1201854,37853.87109375
T1200307,61927.2890625
T1206598,37662.12890625
T1195314,61628.2578125
T1207401,69290.453125
T1196929,49189.6875
T1193246,40689.36328125
T1204815,22155.64453125
T1190625,48635.90234375
T1196296,53688.96484375
T1206454,66222.2265625
T1197940,51795.5
T1190654,39267.73828125
T1200164,56354.34765625
T1208291,72529.7421875
T1192717,18760.732421875
T1203013,75046.5
T1199251,31519.3984375
T1188570,38448.11328125
T1191544,71385.3515625
T1198029,42986.359375
T1198656,70438.328125
T1193241,17302.04296875
T1199105,50698.0390625
T1207701,78983.9453125
T1189591,36071.86328125
T1208353,49412.23046875
T1202055,70183.2890625
T1202760,28252.94921875
T1203100,43048.0
T1198702,49393.8203125
T1188348,47454.71484375
T1191163,48944.8671875
T1190639,45884.875
T1190604,46574.59765625
T1203261,43340.03515625
T1209657,46826.1953125
T1209821,30598.62890625
T1189331,27287.103515625
T1192898,24415.642578125
T1204125,68294.0078125
T1206962,70426.2109375
T1206449,31269.771484375
T1195028,35192.58984375
T1191881,31212.21484375
T1208853,40165.02734375
T1190117,32425.9296875
T1196055,38340.1953125
T1208332,78246.3046875
T1205496,58686.8046875
T1195056,47592.75
T1198692,65240.109375
T1192403,27878.9375
T1200906,38800.55078125
T1193119,22235.68359375
T1193087,25206.6328125
T1204024,46126.09765625
T1205677,36163.80859375
T1198148,35796.65234375
T1201714,36867.92578125
T1190451,44566.51953125
T1206439,31597.853515625
T1208132,37855.3828125
T1194647,32413.474609375
T1199849,96195.5390625
T1191749,37730.04296875
T1196735,40171.7421875
T1203721,41759.53515625
T1189623,38196.33984375
T1208956,35087.09765625
T1205856,30406.458984375
T1203145,48607.72265625
T1190277,48195.47265625
T1210139,34224.3359375
T1205255,62974.609375
T1196825,26793.359375
T1195874,45370.6171875
T1206115,35797.08203125
T1203259,27159.978515625
T1209051,30207.125
T1201549,43383.0625
T1205324,47666.1796875
T1198253,37126.5546875
T1193147,19804.04296875
T1191490,20600.744140625
T1200588,28250.5390625
T1204094,78670.171875
T1206249,62453.6484375
T1199030,84329.28125
T1194345,34571.1484375
T1191371,88127.6484375
T1207340,41679.1328125
T1208501,47205.41015625
T1188772,38512.64453125
T1193364,28215.990234375
T1203022,77301.4609375
T1191655,36044.1015625
T1193935,42260.80078125
T1199327,35884.74609375
T1197047,35347.578125
T1193250,49469.078125
T1207534,67651.5
T1208151,49177.6171875
T1206829,56678.4296875
T1206606,54916.91015625
T1208952,33760.52734375
T1195208,45565.3984375
T1206643,45608.21875
T1203853,49571.92578125
T1188698,67916.796875
T1208541,35594.67578125
T1192555,35858.3828125
T1196656,46723.8125
T1202003,56765.98828125
T1193902,43584.73046875
T1208111,31878.513671875
T1196710,34797.0390625
T1210064,29464.24609375
T1196613,74609.078125
T1203959,66816.078125
T1191909,39279.6640625
T1194151,51968.75390625
T1195486,49188.8125
T1209329,46559.67578125
T1191310,67856.671875
T1190705,78983.15625
T1198737,64569.96875
T1192921,27829.125
T1207069,31034.205078125
T1188479,21349.716796875
T1193750,28914.216796875
T1200503,49525.6875
T1191798,24496.333984375
T1195559,71041.8984375
T1201771,36435.30859375
T1205241,68878.6875
T1200049,67674.46875
T1193248,41455.04296875
T1205337,30128.333984375
T1204649,58429.03515625
T1208361,45633.6328125
T1206645,84433.2109375
T1199077,54631.5546875
T1189901,36685.42578125
T1202853,44309.9921875
T1208504,40517.19140625
T1209578,29920.638671875
T1191667,57354.5
T1191131,52270.0546875
T1191483,60089.0390625
T1194679,52545.078125
T1205805,65250.1171875
T1195138,54134.80859375
T1200118,56477.70703125
T1199086,79703.671875
T1197073,33465.7578125
T1200462,56833.109375
T1207954,57712.98046875
T1209062,46914.203125
T1205666,30780.302734375
T1191237,53543.46875
T1200712,41357.68359375
T1205564,31353.009765625
T1189791,24512.68359375
T1197930,30621.572265625
T1188701,28715.548828125
T1206971,35490.875
T1199304,37941.85546875
T1190799,42943.1328125
T1204364,81176.125
T1201420,42953.69921875
T1197393,49464.609375
T1196920,30355.982421875
T1206354,39414.27734375
T1205886,22430.107421875
T1208502,34982.3046875
T1193183,31508.83984375
T1193143,44104.90234375
T1203492,57723.27734375
T1193229,48927.9296875
T1192282,21551.869140625
T1195581,34430.0703125
T1207235,42408.0390625
T1191158,53952.1875
T1203118,70739.0859375
T1198310,22535.1171875
T1189797,31602.064453125
T1208864,34857.890625
T1193849,35679.84375
T1206929,57277.95703125
T1206903,55554.36328125
T1190234,56942.11328125
T1206437,41062.48828125
T1207733,35867.34765625
T1210061,21440.08984375
T1190804,33396.9453125
T1194036,49958.16796875
T1202461,79362.6796875
T1204634,32967.8828125
T1198642,48212.95703125
T1188626,37728.6953125
T1203202,45830.25
T1204223,73544.7265625
T1194711,34236.34375
T1197961,43006.1953125
T1203623,38186.21875
T1188403,68047.21875
T1202759,20922.54296875
T1192565,57755.16015625
T1209873,62647.0703125
T1192470,39164.39453125
T1209239,45465.52734375
T1200222,62232.3125
T1188831,51761.08203125
T1202511,31536.16015625
T1195624,40810.140625
T1197324,32721.001953125
T1200349,67512.671875
T1202988,39018.46484375
T1191448,41665.61328125
T1198410,49254.23046875
T1209508,44305.34765625
T1202651,45420.61328125
T1202677,41456.9375
T1209585,40248.87890625
T1188890,49783.41015625
T1205880,26858.978515625
T1209524,46623.23828125
T1189895,58405.66796875
T1191968,23595.048828125
T1207847,47386.8828125
T1203739,76121.171875
T1198477,35197.26171875
T1204377,32124.90625
T1201061,64411.5078125
T1191196,52879.3671875
T1201787,53678.37890625
T1190760,46476.5234375
T1195318,41074.90625
T1199568,48745.484375
T1189360,69167.3203125
T1206196,23793.669921875
T1207629,41610.19921875
T1196635,24169.775390625
T1205347,26816.099609375
T1200162,97947.3984375
T1207307,46452.71484375
T1194208,60691.96875
T1202454,47287.91015625
T1191052,43292.875
T1207855,40068.93359375
T1199229,57655.52734375
T1194598,62078.0390625
T1193151,24727.333984375
T1209392,68365.8671875
T1207638,69159.3046875
T1190427,31011.740234375
T1208055,57887.8046875
T1189179,31054.978515625
T1207500,42694.6328125
T1204212,43807.53515625
T1196830,45055.7578125
T1189594,39082.66796875
T1206193,42843.25390625
T1206761,49194.94921875
T1208121,45537.66796875
T1198558,43465.79296875
T1201925,50521.6796875
T1195558,48395.44921875
T1209997,40997.4140625
T1200220,56063.03515625
T1208551,35748.64453125
T1195106,53800.09375
T1195419,44293.55078125
T1190005,37893.859375
T1208659,25917.9296875
T1200837,46001.35546875
T1191156,86144.859375
T1203077,31864.0
T1192382,43983.7421875
T1197353,42987.3828125
T1191958,19598.88671875
T1193187,43738.92578125
T1196328,54262.66015625
T1190443,31854.619140625
T1194416,34912.07421875
T1191000,66308.015625
T1207803,47966.16796875
T1197102,33350.6328125
T1191562,44812.640625
T1191814,71118.6875
T1201075,61011.6484375
T1207877,29231.82421875
T1204247,32961.01953125
T1202570,50067.46875
T1195242,62684.625
T1195163,73697.15625
T1204551,37434.59765625
T1188613,52111.78515625
T1201761,69917.5859375
T1202684,31693.884765625
T1200015,95968.5859375
T1191732,53255.64453125
T1200575,61415.1171875
T1200393,41324.84375
T1197717,57291.83984375
T1189879,31585.7890625
T1199554,47881.72265625
T1201207,60059.078125
T1190138,29251.1640625
T1196422,39870.83203125
T1203690,77743.359375
T1206498,59362.328125
T1196097,64572.046875
T1195885,62017.6171875
T1200523,46405.98828125
T1205525,56028.08984375
T1203423,45406.05078125
T1191234,68224.8046875
T1198921,71783.9296875
T1202863,43656.328125
T1198494,36244.6171875
T1198046,26901.009765625
T1189056,38347.05859375
T1203325,74563.671875
T1199929,64822.26171875
T1197972,34338.1953125
T1196835,35068.5234375
T1188859,46032.1171875
T1191882,32044.38671875
T1205133,42911.25
T1188358,23081.224609375
T1194277,78140.921875
T1205254,29973.416015625
T1204983,31804.96484375
T1189062,37884.8515625
T1191335,43544.61328125
T1206099,31277.20703125
T1207090,45043.16015625
T1199994,64567.2890625
T1206403,45857.98828125
T1199278,67337.2421875
T1203889,47075.79296875
T1209124,33753.2421875
T1192674,45669.76953125
T1192446,33039.18359375
T1188827,37460.25390625
T1194952,34858.9296875
T1201334,60367.73828125
T1194610,52952.21875
T1190610,39593.6640625
T1201226,51089.1875
T1210466,30438.478515625
T1192353,77157.625
T1208715,26801.1484375
T1199910,50564.26953125
T1205590,35126.609375
T1191464,59835.4921875
T1198525,37450.765625
T1188672,70377.2421875
T1193047,48363.140625
T1192484,43955.03515625
T1206640,47162.0703125
T1192519,52749.078125
T1194280,38829.625
T1195276,29630.580078125
T1205437,63288.1484375
T1193298,39743.85546875
T1206901,40532.1875
T1192298,25340.13671875
T1191001,82095.078125
T1190613,77347.390625
T1206950,75135.0
T1209153,72388.9609375
T1204126,36487.65234375
T1209665,20837.869140625
T1207839,44979.7109375
T1194472,73081.0546875
T1202595,45406.0078125
T1207558,51002.68359375
T1189492,20514.94140625
T1198317,75290.03125
T1200894,37849.0390625
T1190925,37718.109375
T1201248,49613.48828125
T1204685,32390.404296875
T1192553,76580.4765625
T1204749,67254.4609375
T1192295,23931.3828125
T1203101,48656.8203125
T1202088,50248.75390625
T1189813,31774.09375
T1202762,29638.66015625
T1207947,50792.55859375
T1197887,26513.09375
T1190806,40572.0625
T1199287,38694.21484375
T1201095,64651.1875
T1193729,37868.5625
T1189284,49054.30859375
T1190784,58828.45703125
T1204188,82038.03125
T1188882,69920.7421875
T1192280,75623.9140625
T1200603,81261.234375
T1208170,65904.4765625
T1194995,38515.625
T1202602,56784.86328125
T1190664,30091.666015625
T1199648,48986.76953125
T1206516,39485.9296875
T1188643,44205.65234375
T1203922,35434.7578125
T1191879,31546.544921875
T1191382,69191.90625
T1191721,42804.92578125
T1198283,60778.9140625
T1205858,29066.0625
T1204429,48118.08984375
T1206134,49644.26953125
T1197654,37584.484375
T1199455,49938.46484375
T1191866,44346.89453125
T1191438,33653.50390625
T1210059,26174.294921875
T1199261,26034.138671875
T1209507,57441.91015625
T1194340,29987.876953125
T1191496,82994.5703125
T1202030,37615.73828125
T1208252,75721.5078125
T1207208,33211.86328125
T1199997,75154.3515625
T1195777,30680.859375
T1188818,32187.271484375
T1208946,48318.33984375
T1197760,28793.69921875
T1193813,66156.7578125
T1204814,36352.98828125
T1200624,30873.07421875
T1202431,51466.69921875
T1188734,67196.25
T1208831,45550.0234375
T1193021,24287.08984375
T1201664,43668.02734375
T1199990,34107.96484375
T1199675,24772.564453125
T1210013,34147.1953125
T1203207,45584.83984375
T1204693,32507.529296875
T1205810,47394.23828125
T1191949,42568.0078125
T1210460,69763.171875
T1206500,44947.55078125
T1196288,51284.04296875
T1201596,36536.5078125
T1198839,53803.71875
T1209347,60765.02734375
T1210259,40283.31640625
T1208054,82891.2109375
T1202187,38202.08203125
T1194125,52237.96484375
T1189078,30240.82421875
T1202238,41819.828125
T1198119,34834.2421875
T1208029,63977.01953125
T1193463,37932.59765625
T1195937,28433.330078125
T1204144,57793.01953125
T1194242,44881.04296875
T1195797,31002.02734375
T1191854,26325.990234375
T1199209,50333.90234375
T1198367,73890.8203125
T1190397,44448.328125
T1205702,48584.26953125
T1210294,51852.1484375
T1206938,46927.9296875
T1200848,38764.328125
T1201493,80631.65625
T1199696,43171.8984375
T1201438,72143.4921875
T1209530,82477.3984375
T1192819,41073.5
T1195073,31642.671875
T1193486,50416.484375
T1196352,35297.49609375
T1201809,31020.40234375
T1197363,37414.7578125
T1191522,88343.6015625
T1198743,47769.47265625
T1210425,57927.23046875
T1193152,28117.0078125
T1190298,62090.63671875
T1190501,71183.28125
T1192223,43912.33984375
T1200488,66630.4765625
T1200668,25212.724609375
T1190020,41912.3671875
T1196777,35905.66796875
T1204792,49428.58984375
T1190335,44144.69921875
T1198626,51111.09765625
T1192456,33141.640625
T1193179,36594.390625
T1197322,21463.0
T1209193,50849.71484375
T1204880,36974.0078125
T1191658,31781.609375
T1207529,34264.60546875
T1208702,55813.34765625
T1203424,43057.27734375
T1194058,67507.3984375
T1200016,54043.00390625
T1189286,32387.876953125
T1195086,55143.03515625
T1189536,71814.3515625
T1202133,59937.59375
T1202305,49722.01953125
T1204447,37451.77734375
T1208642,81190.6953125
T1192590,37892.375
T1196680,29412.064453125
T1193421,37661.171875
T1195791,48178.64453125
T1200182,38808.58984375
T1209693,28448.3515625
T1209014,39513.64453125
T1188795,38201.53515625
T1192224,30571.15625
T1206380,40583.90625
T1204756,30798.8984375
T1205281,25313.869140625
T1190671,64269.08984375
T1195583,29545.982421875
T1199952,24735.576171875
T1203409,47794.484375
T1190026,49100.359375
T1207576,45248.859375
T1190853,64011.671875
T1195993,32034.013671875
T1203998,56874.89453125
T1201867,69654.265625
T1189028,56619.0078125
T1201833,59630.38671875
T1197916,26312.97265625
T1190917,33857.453125
T1192173,24283.27734375
T1204057,34414.125
T1208053,45306.640625
T1194421,44079.859375
T1197913,53585.890625
T1197915,46934.609375
T1197957,30383.822265625
T1193310,41004.75390625
T1210432,48522.45703125
T1191851,27469.33984375
T1193456,21077.5078125
T1205114,36911.359375
T1194083,87260.4375
T1205125,72178.390625
T1208914,49885.05859375
T1206804,34829.234375
T1196949,48925.10546875
T1195745,48638.0
T1196516,45212.21875
T1203691,35688.80078125
T1188702,67094.65625
T1197205,58043.08984375
T1209800,46847.61328125
T1195603,41541.2578125
T1205222,64079.14453125
T1205903,90507.0703125
T1207513,26502.208984375
T1194769,59497.88671875
T1190305,29414.080078125
T1188711,42749.25390625
T1199678,35874.99609375
T1195630,37266.84375
T1207366,34297.10546875
T1200940,32706.13671875
T1197853,39672.6484375
T1201706,53920.6171875
T1207518,66459.7109375
T1203980,55393.8671875
T1191330,40810.9609375
T1196755,38193.85546875
T1200760,105738.2578125
T1209662,34338.578125
T1198466,36613.05078125
T1199233,46699.43359375
T1203933,41510.78515625
T1199897,29760.734375
T1195845,43785.11328125
T1207594,67998.9765625
T1202392,26636.919921875
T1196845,34762.1953125
T1205014,28035.40625
T1195520,45719.35546875
T1204976,38405.43359375
T1207522,42439.515625
T1199717,42175.35546875
T1195936,35563.40625
T1196977,45023.83984375
T1193117,48066.3203125
T1206217,27861.298828125
T1192270,20168.15234375
T1204622,37467.82421875
T1196547,49376.96484375
T1192980,44402.62890625
T1202298,54047.3203125
T1198596,42811.4609375
T1188505,33242.4375
T1206759,67384.0703125
T1197864,29890.75390625
T1197846,47110.5703125
T1207502,43478.265625
T1200766,46898.6875
T1202942,37609.68359375
T1194852,29165.986328125
T1189368,31919.064453125
T1204840,50559.0078125
T1188370,51897.53515625
T1196747,30623.759765625
T1188726,46028.41796875
T1198873,91081.859375
T1203111,38331.26171875
T1198452,42760.91015625
T1204307,36447.0703125
T1209990,24898.49609375
T1206321,45421.5234375
T1207033,46322.16796875
T1191191,63236.125
T1200939,32620.30859375
T1195517,54971.078125
T1209656,83465.7109375
T1194518,41990.390625
T1198377,29772.869140625
T1201802,37261.7109375
T1201786,32453.1640625
T1188655,29767.689453125
T1194184,40592.84375
T1190348,33181.51171875
T1197493,22825.5625
T1202588,32993.5078125
T1189809,32677.455078125
T1191218,44249.23046875
T1199930,75782.125
T1203390,67163.0078125
T1202812,44392.72265625
T1194956,46281.953125
T1198983,83028.4609375
T1195244,38929.98828125
T1200351,42928.75
T1198096,32959.13671875
T1200239,33922.77734375
T1192585,39659.390625
T1199976,48036.05859375
T1201911,79851.90625
T1195824,36659.5703125
T1195950,56365.609375
T1208817,23624.791015625
T1188419,51469.30078125
T1193586,38117.8984375
T1203707,41403.37109375
T1200144,71725.28125
T1209364,84812.1484375
T1199257,66997.6953125
T1197841,30217.814453125
T1209876,69767.4453125
T1202429,95387.4296875
T1188846,33287.59375
T1208614,35041.83984375
T1190107,23341.359375
T1202427,37031.703125
T1194417,55343.26953125
T1208330,38923.3671875
T1196472,66800.2265625
T1196392,49173.30078125
T1201776,37702.67578125
T1200497,44789.46875
T1189084,27103.806640625
T1195809,35821.73828125
T1194464,38417.02734375
T1203201,45926.73828125
T1205890,50285.59765625
T1206620,40749.51953125
T1205601,47338.87890625
T1197472,27899.4375
T1208713,34542.015625
T1197602,23014.14453125
T1199083,50470.48828125
T1206931,55798.75390625
T1193627,70682.2734375
T1199594,54251.609375
T1197989,41081.05859375
T1195563,40834.3671875
T1205267,41541.4375
T1208927,39227.42578125
T1205789,84516.3359375
T1202080,21086.138671875
T1190423,27381.166015625
T1202448,34721.0859375
T1201590,69786.46875
T1188511,33217.546875
T1197453,32894.02734375
T1207040,46416.48828125
T1208998,78550.4765625
T1192809,42897.1953125
T1201896,28165.205078125
T1203080,63126.609375
T1208160,34031.16796875
T1206121,53505.80859375
T1195005,46816.08984375
T1191137,71705.7421875
T1189586,23555.138671875
T1204886,37457.0078125
T1206552,55453.6796875
T1200955,46899.30078125
T1201586,50139.5703125
T1207028,43122.0
T1199736,75080.4453125
T1196999,42342.34765625
T1204925,27020.171875
T1195672,22611.69921875
T1189473,27355.8828125
T1195505,29918.72265625
T1208803,52743.26953125
T1202577,43963.66796875
T1207002,27252.51171875
T1192655,26581.564453125
T1198381,36190.18359375
T1199912,41801.26953125
T1199564,40065.015625
T1190372,41325.5546875
T1190395,61508.26171875
T1189524,43292.5703125
T1209808,34797.46875
T1191494,86564.578125
T1199456,40258.22265625
T1208307,60710.23828125
T1188368,32796.703125
T1203923,78095.0078125
T1205440,47379.3046875
T1201266,50730.01953125
T1207798,28118.314453125
T1193497,40372.71484375
T1192031,37613.484375
T1197861,42856.3671875
T1210109,55836.41015625
T1198824,43740.3984375
T1202486,78655.046875
T1207730,39529.421875
T1190229,54178.3984375
T1200658,43106.984375
T1202479,50232.8984375
T1193332,32304.673828125
T1202150,57442.3046875
T1190740,39470.03125
T1189550,47420.9375
T1188920,37807.22265625
T1204844,45996.52734375
T1194456,52632.75
T1192410,22524.2890625
T1195416,61707.22265625
T1190543,47626.71875
T1207019,34474.46484375
T1198018,39062.73046875
T1196315,41552.96484375
T1196651,71695.2734375
T1195014,46719.1328125
T1208670,47425.28515625
T1199901,36059.91015625
T1190194,33244.125
T1194200,28943.74609375
T1201553,82305.65625
T1194705,42632.73828125
T1199797,64721.66015625
T1194802,32626.64453125
T1197765,46304.37890625
T1193270,43405.140625
T1202118,36831.27734375
T1191642,56158.5390625
T1194148,39416.35546875
T1199294,91868.28125
T1196585,40022.96484375
T1207288,43987.0
T1210448,23026.759765625
T1199308,28109.751953125
T1193855,39224.0390625
T1195911,47793.23046875
T1199079,51452.21875
T1201161,121681.6171875
T1193704,49983.33203125
T1205326,24625.21484375
T1190813,55940.8203125
T1209473,61486.90234375
T1207165,55009.84375
T1196984,40754.0546875
T1190600,71911.3828125
T1209907,61378.0546875
T1204696,50051.94921875
T1190573,75025.265625
T1191401,47874.515625
T1199956,69136.28125
T1200749,33283.09375
T1195800,49954.1171875
T1195102,56138.296875
T1207525,42377.4921875
T1195895,29535.33984375
T1204196,43570.390625
T1193755,51841.3125
T1209290,53894.296875
T1210275,60575.73828125
T1189242,43681.67578125
T1194785,36465.67578125
T1203785,94814.4765625
T1205944,37045.3515625
T1197157,58781.03515625
T1194791,43739.265625
T1192165,43810.87890625
T1201268,69454.8359375
T1200977,38653.3359375
T1190576,47084.8984375
T1204805,27943.4453125
T1202521,31384.63671875
T1205269,84703.765625
T1195957,29321.177734375
T1206478,28492.263671875
T1206047,37504.17578125
T1195108,41479.5546875
T1203625,27961.8359375
T1199772,54508.5625
T1203740,60888.15234375
T1198021,61595.5390625
T1196878,30905.029296875
T1210596,34588.87109375
T1209138,59457.4453125
T1196987,82227.7578125
T1194986,34282.35546875
T1199210,75399.5546875
T1209428,46040.9921875
T1195743,32006.37890625
T1204190,48842.4921875
T1202550,83214.5859375
T1200077,34298.6328125
T1203069,63145.71875
T1207066,38099.90234375
T1204836,69425.8203125
T1200177,57359.234375
T1190454,57781.41796875
T1196930,43978.4453125
T1203184,45699.12890625
T1204887,44335.98828125
T1207592,57694.890625
T1203327,88103.9375
T1198822,42821.51953125
T1192213,58866.5703125
T1192271,32568.162109375
T1199650,51544.59765625
T1207973,41947.85546875
T1195924,54016.00390625
T1204952,21934.01171875
T1204609,29061.8359375
T1207602,52571.9921875
T1208457,64266.30859375
T1199762,40822.07421875
T1209556,39220.515625
T1197867,42830.734375
T1193551,43243.703125
T1195477,46925.02734375
T1206863,35185.09765625
T1190918,72272.8515625
T1188454,33127.1875
T1191935,27243.71484375
T1189518,42052.64453125
T1195195,26077.787109375
T1198657,54002.3671875
T1203882,56038.05859375
T1190033,41680.30859375
T1196250,41690.92578125
T1209964,30096.744140625
T1193795,38532.5078125
T1189120,35497.78515625
T1203294,46617.1640625
T1196805,35957.8359375
T1189399,43869.140625
T1199250,50853.25
T1192105,58370.16796875
T1192345,45030.80859375
T1193577,66608.6796875
T1194078,38406.5546875
T1188694,25405.984375
T1206728,53529.0546875
T1204549,57622.578125
T1193301,31966.994140625
T1209877,29387.55859375
T1196023,70532.421875
T1199074,68995.5
T1192515,57181.375
T1202802,51958.3203125
T1201022,57225.26953125
T1205106,46305.59765625
T1208641,27209.46875
T1196347,51210.70703125
T1208629,82894.2265625
T1199777,53933.2734375
T1201117,33335.5078125
T1210439,31244.099609375
T1205757,36123.91015625
T1193604,44787.890625
T1191015,62663.4296875
T1192483,44700.22265625
T1189394,38179.2578125
T1193961,39637.80078125
T1200640,65842.5078125
T1188820,43275.453125
T1192526,59915.80859375
T1198935,73812.1796875
T1203769,41586.6875
T1198375,26974.634765625
T1193983,45545.12890625
T1205896,65066.6796875
T1196648,45647.0
T1208881,81576.25
T1188819,58460.75
T1194168,46649.33203125
T1201270,80769.484375
T1194338,39209.75390625
T1208491,30642.591796875
T1204477,30814.8125
T1194825,52695.1640625
T1200267,45937.3125
T1210549,35205.1484375
T1194247,39739.5
T1208038,53856.0234375
T1204620,31571.064453125
T1199513,75811.453125
T1190407,37521.30078125
T1198798,25860.6328125
T1195611,61894.796875
T1210461,36414.9296875
T1205148,35818.98828125
T1191730,25825.234375
T1189605,41498.71484375
T1196716,40873.27734375
T1190729,46440.5
T1207498,44560.51953125
T1206717,55288.83984375
T1205089,27087.384765625
T1209741,47950.609375
T1188656,48342.51953125
T1195328,46206.3984375
T1197641,44985.58984375
T1202166,35960.890625
T1189455,24270.0390625
T1205063,59044.68359375
T1206422,54227.50390625
T1193665,51230.203125
T1196031,54755.59765625
T1209895,62962.859375
T1189971,40824.98828125
T1204062,49411.21484375
T1209723,57447.625
T1198779,39405.40625
T1190245,50539.73828125
T1209828,35158.61328125
T1196461,60826.30859375
T1192268,23967.794921875
T1200477,39517.703125
T1201677,42479.77734375
T1200498,46367.8984375
T1202120,35539.3828125
T1197761,28557.619140625
T1189974,31393.916015625
T1207271,69121.578125
T1202994,55130.46484375
T1208775,28831.763671875
T1189291,41957.2578125
T1197791,51232.66796875
T1204839,53514.02734375
T1196969,34457.6484375
T1190794,49694.9921875
T1204829,26364.6015625
T1196575,54061.14453125
T1202006,34914.66796875
T1192791,42784.328125
T1189972,60335.68359375
T1209222,69731.5
T1195198,22667.62890625
T1192836,32052.3984375
T1204942,36456.4921875
T1199361,71091.4609375
T1191111,48610.55078125
T1192305,73615.9296875
T1204216,58172.0703125
T1197833,64602.84765625
T1199473,46268.640625
T1195054,35852.359375
T1206671,45493.25
T1201033,73276.890625
T1190921,61376.68359375
T1204504,36243.39453125
T1203165,42939.30078125
T1207046,40320.12890625
T1197774,37755.27734375
T1192858,40972.58984375
T1206297,72015.40625
T1208940,38911.51171875
T1199603,67880.0
T1208268,67777.6484375
T1194823,37215.93359375
T1197023,81127.2265625
T1204047,61481.29296875
T1197965,30902.513671875
T1202857,41867.29296875
T1197806,73985.171875
T1189994,34682.24609375
T1207826,76641.6796875
T1193804,38426.2109375
T1192407,35369.82421875
T1197546,36603.6328125
T1194202,23364.5546875
T1201443,85285.875
T1196312,38447.890625
T1191959,71219.734375
T1198951,74068.7265625
