ID,Sales
T1202338,47005.26953125
T1208066,26972.484375
T1189474,42961.66015625
T1189354,23371.39453125
T1208272,24225.58984375
T1197024,44999.625
T1202782,51295.328125
T1203601,56585.6484375
T1201910,25621.21484375
T1200754,39340.80078125
T1202676,57901.95703125
T1192278,49333.1328125
T1192332,51943.08984375
T1204431,27179.2421875
T1201218,26970.46484375
T1203743,41156.0390625
T1203014,49742.140625
T1190329,42702.66796875
T1201904,34602.1640625
T1194617,46902.78515625
T1192284,30825.69921875
T1192248,42059.80078125
T1195099,116009.4140625
T1201688,23373.37109375
T1190784,55709.875
T1206404,51914.22265625
T1196704,50242.29296875
T1205365,27642.0390625
T1192349,35423.25390625
T1210500,33801.1796875
T1193932,50574.44921875
T1196174,41535.28515625
T1192721,20912.298828125
T1204407,44191.21484375
T1200502,12756.5673828125
T1192438,78529.1796875
T1190467,41589.4921875
T1193575,19988.494140625
T1208242,28699.82421875
T1192135,31991.716796875
T1200902,19848.826171875
T1206413,41005.12890625
T1188952,32264.4296875
T1188840,29263.15625
T1190522,40938.62109375
T1191995,26026.439453125
T1200695,21105.501953125
T1192722,44580.59375
T1189212,54199.28515625
T1208007,47169.98046875
T1205796,59615.25
T1192852,43930.43359375
T1210476,42308.359375
T1198333,65877.2890625
T1210008,48272.0
T1198799,23757.759765625
T1198575,73601.9296875
T1210406,22343.955078125
T1190681,39075.1875
T1191912,40830.96875
T1203013,67187.8046875
T1198912,65712.5390625
T1203456,26884.625
T1200019,64407.35546875
T1191301,67373.671875
T1198990,47786.390625
T1209601,47709.01953125
T1196391,53441.859375
T1192368,14729.5244140625
T1208013,37571.09375
T1193557,44791.62890625
T1188660,30843.84765625
T1191574,36794.50390625
T1204664,69491.4296875
T1200287,34974.12109375
T1209567,39364.3671875
T1199182,93257.359375
T1205438,40047.10546875
T1200247,36218.453125
T1189998,41359.62109375
T1192143,38699.125
T1196268,50173.1796875
T1192405,46752.7890625
T1201460,37777.46484375
T1209910,51072.640625
T1197216,39190.390625
T1200985,17785.9375
T1194601,39577.30859375
T1188950,33890.125
T1207292,29875.96875
T1194652,31652.853515625
T1195010,49210.98046875
T1201123,24438.07421875
T1193021,23804.359375
T1195582,42856.328125
T1202171,84546.1875
T1189525,25134.984375
T1201694,57036.66015625
T1208428,50236.0078125
T1199171,39450.3984375
T1193730,32089.02734375
T1207403,39380.1171875
T1197904,30750.888671875
T1200710,26648.9296875
T1190013,46750.92578125
T1200162,59338.40234375
T1198833,35676.70703125
T1202702,26210.478515625
T1210391,27724.1953125
T1201192,44009.59765625
T1189837,25678.234375
T1195703,67431.0
T1198536,40627.05078125
T1195163,71036.0078125
T1205255,46475.98046875
T1205592,36748.46484375
T1201138,59233.45703125
T1202419,59339.796875
T1195963,41857.59765625
T1195624,38573.54296875
T1192619,35403.06640625
T1193206,19086.826171875
T1195913,22747.6953125
T1208351,36209.125
T1193303,24405.546875
T1196312,36696.01953125
T1208424,61352.75390625
T1209334,39226.00390625
T1190484,40391.45703125
T1210196,48775.078125
T1195712,22923.33203125
T1207351,61760.0703125
T1191976,59001.37890625
T1200296,67460.5390625
T1206861,54203.734375
T1204615,62340.85546875
T1190656,37197.63671875
T1189420,33478.04296875
T1193685,52882.03515625
T1191159,65412.9140625
T1204896,27085.21875
T1193247,79712.0703125
T1205825,32246.064453125
T1206299,44511.65234375
T1188701,29060.875
T1206210,43201.8046875
T1199803,21157.5078125
T1189022,35047.8828125
T1196104,23646.9453125
T1199893,32283.25
T1205231,30729.279296875
T1196368,41010.4140625
T1188733,54316.82421875
T1197359,34505.87890625
T1192250,39380.1171875
T1209033,37386.1640625
T1191897,22746.712890625
T1188839,17878.21875
T1197286,58875.08984375
T1191591,53618.984375
T1210449,33608.15625
T1200883,67917.96875
T1194300,33448.7890625
T1204975,34136.66015625
T1203961,41271.82421875
T1204766,33933.59375
T1192847,14306.037109375
T1209469,31749.798828125
T1203099,43928.83984375
T1192787,27268.24609375
T1193560,72187.265625
T1203841,77828.046875
T1209382,50396.4296875
T1195845,42316.17578125
T1195390,28699.82421875
T1207678,72501.6875
T1200983,52291.23828125
T1201767,23933.62890625
T1192448,29041.4765625
T1202785,47288.3046875
T1206189,22046.50390625
T1204820,14488.0595703125
T1205972,39902.80859375
T1202645,32271.00390625
T1200839,30336.83984375
T1208068,27399.466796875
T1195357,24228.787109375
T1198420,63052.41796875
T1204737,59150.390625
T1200836,33745.04296875
T1199533,31471.72265625
T1210584,31088.169921875
T1190944,31595.78125
T1201311,26814.619140625
T1191595,72745.9765625
T1194542,32581.37890625
T1191923,26180.44140625
T1202138,40341.13671875
T1206909,111486.859375
T1203573,43746.6640625
T1198907,56140.3984375
T1206186,57991.0078125
T1189922,24712.87890625
T1193413,28563.5234375
T1189080,29225.041015625
T1207904,46567.90234375
T1204619,20645.326171875
T1190626,31254.755859375
T1188624,23901.330078125
T1201374,60282.05859375
T1191002,41815.2578125
T1200014,40406.96875
T1199872,58865.7734375
T1200534,23708.384765625
T1195516,28625.490234375
T1204648,27956.353515625
T1191687,54508.58984375
T1208809,53299.890625
T1196617,72745.9765625
T1191943,33116.49609375
T1198098,38441.37890625
T1191889,46682.23828125
T1200109,26162.431640625
T1200484,36532.99609375
T1209415,54280.1171875
T1197298,29081.75390625
T1191423,61593.734375
T1194421,48468.625
T1196809,35591.515625
T1199369,53562.62890625
T1199152,53901.8828125
T1188478,36208.66796875
T1189682,32765.068359375
T1208514,27357.369140625
T1206342,40595.51953125
T1200476,19820.73046875
T1203195,34089.20703125
T1199314,39384.7890625
T1188438,25922.044921875
T1188518,35198.03515625
T1192243,45468.1953125
T1192565,54658.84765625
T1204767,24839.103515625
T1206815,35903.4296875
T1201359,40644.53515625
T1193187,60325.96875
T1201066,31284.080078125
T1198105,33565.51953125
T1202449,50987.4921875
T1191139,61295.47265625
T1205433,21295.44921875
T1196091,32832.05078125
T1194922,45038.12890625
T1203455,38633.03515625
T1209267,68048.546875
T1190432,58324.65234375
T1198530,44931.5
T1206710,40407.51953125
T1190691,42146.98828125
T1196507,63512.4140625
T1200696,50907.3125
T1197330,38593.57421875
T1193909,32946.91015625
T1208455,47993.0390625
T1189487,45237.390625
T1208022,39829.359375
T1206819,54154.41015625
T1188484,51844.21484375
T1204508,41298.0234375
T1198229,65916.75
T1194699,54630.62890625
T1198415,21905.357421875
T1195506,31047.291015625
T1197290,39411.32421875
T1203430,39580.1796875
T1199834,27846.4296875
T1198897,53065.61328125
T1192006,38517.828125
T1191808,37281.640625
T1208822,66224.265625
T1193572,41426.5703125
T1209375,29823.0
T1206660,53542.828125
T1193683,39325.3203125
T1209052,86698.390625
T1202331,50954.25390625
T1204397,56662.48828125
T1201084,29265.8515625
T1195553,40493.91015625
T1199236,50368.02734375
T1206793,39362.60546875
T1199943,41209.78515625
T1193115,44910.30078125
T1191925,26416.455078125
T1199955,43916.140625
T1190518,42735.4375
T1204700,26228.6015625
T1194727,35697.3125
T1196190,56683.84765625
T1203480,52505.4375
T1190191,55594.578125
T1207928,52011.109375
T1194209,22449.017578125
T1203986,38152.0
T1207042,38825.5234375
T1203556,31591.798828125
T1210085,53306.3125
T1204072,54337.578125
T1202356,40724.8359375
T1207116,20385.47265625
T1201682,31476.388671875
T1192755,59685.45703125
T1203301,46044.98046875
T1201840,36415.13671875
T1207879,40353.25390625
T1199355,43900.25390625
T1195331,79425.375
T1190670,63909.08203125
T1188519,47369.16796875
T1209729,31303.068359375
T1199678,31997.478515625
T1208246,29522.5
T1199137,60205.8671875
T1194987,55305.078125
T1192033,61433.64453125
T1208221,25135.484375
T1204775,29549.03515625
T1206216,75686.4765625
T1202119,48114.45703125
T1189508,54285.34765625
T1200663,32725.173828125
T1202024,29875.96875
T1203895,72644.9609375
T1209284,80125.2734375
T1190894,33235.72265625
T1192635,38869.328125
T1193494,33544.86328125
T1210068,31095.90625
T1208290,21372.119140625
T1197597,42193.68359375
T1189263,44397.0
T1201386,44957.10546875
T1189250,50168.66796875
T1205110,68285.8671875
T1201472,69603.2734375
T1201504,41159.0703125
T1208314,20378.525390625
T1206178,31351.3359375
T1207719,49602.6328125
T1201719,44765.62890625
T1204137,57577.65234375
T1193367,48872.54296875
T1188488,39094.01953125
T1201791,64538.09375
T1189772,46664.078125
T1208958,38601.140625
T1202499,38744.14453125
T1200917,56615.65234375
T1188553,41608.58203125
T1209167,48921.1796875
T1195501,69702.796875
T1193670,51617.9375
T1206711,30129.7265625
T1191845,56041.8125
T1206783,69498.4921875
T1200259,59867.94921875
T1203536,43079.55078125
T1195246,67645.640625
T1197315,45430.04296875
T1198194,27987.5234375
T1194582,38556.30078125
T1209495,33393.71484375
T1198604,45859.0078125
T1195424,59213.27734375
T1210327,29041.4765625
T1197521,43650.09375
T1189272,30678.693359375
T1196934,36994.2734375
T1210469,42411.04296875
T1197212,50382.61328125
T1200343,39600.87109375
T1199717,34799.6796875
T1193225,50585.58203125
T1207358,40771.09765625
T1194462,38233.66015625
T1188534,41535.28515625
T1202775,37387.87890625
T1205519,32978.953125
T1205452,24038.94921875
T1200052,44474.4453125
T1203955,66224.265625
T1193914,41733.375
T1209835,29213.671875
T1196983,35009.66796875
T1193379,41438.67578125
T1195157,58632.48828125
T1198170,27268.24609375
T1191313,68190.671875
T1202211,68782.421875
T1207485,44610.48046875
T1192819,43427.5625
T1205203,49192.45703125
T1201237,45817.55078125
T1199034,68850.4453125
T1192973,39378.875
T1204716,31333.40234375
T1203237,33745.87109375
T1193910,50396.4296875
T1188698,51617.9375
T1188575,40337.3125
T1205749,19067.26953125
T1196003,29067.546875
T1191674,39483.3203125
T1192525,37387.87890625
T1194831,44671.10546875
T1200002,92467.5546875
T1191775,46347.8984375
T1190523,27987.5234375
T1201127,41210.83984375
T1201691,27361.1640625
T1189680,44610.48046875
T1200784,44217.8125
T1198715,39480.2109375
T1201834,22162.099609375
T1202278,48775.078125
T1198369,28946.0
T1207113,42453.25
T1207623,31281.322265625
T1209470,66357.921875
T1202710,38869.328125
T1194442,33657.9140625
T1189389,44553.62890625
T1191341,51084.8046875
T1206509,24772.1015625
T1210234,28668.0
T1197021,42237.078125
T1192123,44167.0703125
T1195746,29519.138671875
T1209438,40915.87890625
T1206058,33475.5
T1194168,44025.6171875
T1201678,57195.8984375
T1189976,31317.814453125
T1198295,36858.30859375
T1206136,22903.4453125
T1198070,65466.87890625
T1201968,34984.64453125
T1202073,28497.974609375
T1191725,57377.98828125
T1191049,55940.4921875
T1196898,24960.24609375
T1206845,52692.640625
T1205293,34033.3828125
T1197984,25334.900390625
T1200074,38743.171875
T1208367,47993.8984375
T1195315,47844.265625
T1209624,44191.21484375
T1192379,30837.603515625
T1200114,58026.27734375
T1192299,34522.91015625
T1194315,40104.1796875
T1196127,72644.9609375
T1194653,24024.162109375
T1200601,15812.37109375
T1210417,22599.025390625
T1210348,36618.65625
T1198815,33945.79296875
T1197840,38584.0390625
T1195386,48876.34765625
T1194264,44799.05078125
T1200089,28981.228515625
T1201875,47397.6328125
T1189531,43760.3828125
T1195036,32019.39453125
T1203212,55455.0625
T1198001,36566.09765625
T1191412,83201.15625
T1202234,44610.48046875
T1205618,53227.4921875
T1195159,35256.15234375
T1201102,37676.34765625
T1208521,32761.228515625
T1195435,34174.75
T1206897,37112.21875
T1203647,47861.05078125
T1204949,32713.84375
T1190203,26197.166015625
T1189645,40344.3203125
T1195027,19595.578125
T1203422,90125.1953125
T1199035,61754.96875
T1192024,42890.00390625
T1196151,54561.5546875
T1205160,32328.91015625
T1201329,33134.7734375
T1207659,93210.3203125
T1200020,33426.2578125
T1208473,48638.91796875
T1204748,31364.994140625
T1191917,21501.91015625
T1190883,31784.51171875
T1201494,41687.1796875
T1201883,49864.58203125
T1197103,46423.15234375
T1189195,45125.84765625
T1204840,47005.26953125
T1190038,41983.39453125
T1198501,39999.8359375
T1192738,29004.853515625
T1205855,47484.578125
T1207253,29145.048828125
T1209094,34862.24609375
T1207275,51132.37890625
T1204672,75573.71875
T1206385,56679.1796875
T1201182,44342.2734375
T1210217,24364.93359375
T1200842,45283.71875
T1207111,36586.17578125
T1194344,38939.72265625
T1207677,42282.703125
T1199424,36603.10546875
T1205357,21162.677734375
T1189445,25523.423828125
T1193431,54015.0
T1206512,47043.46484375
T1202559,45974.23828125
T1203318,52853.33203125
T1188757,33393.71484375
T1208769,94211.9609375
T1209716,32770.53515625
T1206883,17878.21875
T1201203,23677.65625
T1201046,54614.7890625
T1190113,30776.814453125
T1199760,31311.689453125
T1209824,37930.15234375
T1190495,30208.78515625
T1208597,24354.4296875
T1193953,60242.21875
T1196850,29651.94140625
T1188559,40172.05078125
T1197295,19710.12109375
T1210103,34799.6796875
T1196474,29504.552734375
T1200859,37806.390625
T1191641,22831.080078125
T1207175,34294.90625
T1195577,47053.11328125
T1199578,81142.2109375
T1191482,40919.93359375
T1201959,49584.67578125
T1196015,49923.9921875
T1195393,34800.44140625
T1207077,47091.02734375
T1197953,43980.3984375
T1202839,64753.2421875
T1194625,51770.1484375
T1206500,38209.7421875
T1206479,43220.6796875
T1200001,47963.95703125
T1208983,36974.234375
T1205041,67244.890625
T1192654,17753.96484375
T1200588,18471.685546875
T1205425,48594.0625
T1193280,42556.078125
T1203299,40730.2421875
T1209185,31138.677734375
T1206082,56531.20703125
T1193651,31713.294921875
T1208404,47254.3671875
T1199112,41159.0703125
T1192424,34385.6796875
T1210173,54859.1171875
T1194259,41265.93359375
T1204690,40755.35546875
T1190950,50163.20703125
T1210054,44127.62890625
T1203270,44018.0078125
T1191418,54337.578125
T1206104,30655.31640625
T1197277,48960.640625
T1199093,40998.56640625
T1190822,62876.38671875
T1201777,52531.671875
T1209369,43359.7578125
T1206085,51336.90234375
T1200243,55468.1484375
T1201890,34472.08203125
T1206875,22964.97265625
T1191715,47091.02734375
T1190905,35991.40234375
T1206966,19245.22265625
T1201660,37899.328125
T1205091,45325.27734375
T1202570,43418.34765625
T1198864,67980.96875
T1195084,35122.0
T1202731,51955.66015625
T1206192,32480.97265625
T1208044,44247.19921875
T1192587,24555.611328125
T1196043,40008.70703125
T1202509,23974.38671875
T1200742,35017.609375
T1202611,41027.0390625
T1201274,40719.35546875
T1203398,21714.71484375
T1205542,41880.375
T1200725,11463.2900390625
T1199731,25523.423828125
T1203870,43457.6328125
T1209342,29548.6640625
T1205496,54580.46484375
T1198351,44806.7890625
T1192889,41651.8359375
T1199418,33250.51171875
T1191205,59816.01953125
T1207806,53623.80859375
T1201283,32556.43359375
T1198145,46221.86328125
T1200877,32065.26953125
T1189501,40240.41796875
T1202698,49561.91015625
T1208603,43201.8046875
T1197482,45214.51953125
T1202856,43315.15234375
T1206814,61617.5546875
T1199972,43134.66015625
T1209713,75573.71875
T1193987,30489.056640625
T1198445,26801.96484375
T1193065,29012.1171875
T1197800,37018.015625
T1205803,38070.4140625
T1195165,25481.27734375
T1195029,34353.25390625
T1199454,91924.6015625
T1193419,34061.5
T1208446,45661.0625
T1198736,42083.59375
T1190579,38789.765625
T1207955,89345.734375
T1189238,27964.580078125
T1199985,62335.1171875
T1194106,60891.5390625
T1205085,71331.3671875
T1197109,61433.64453125
T1206513,37703.515625
T1204749,56041.8125
T1193841,72610.0703125
T1204375,108224.0390625
T1210036,25227.51953125
T1208321,39613.6328125
T1209396,37304.78125
T1200080,56992.26953125
T1192446,36905.2109375
T1189952,48783.44921875
T1199710,61890.25390625
T1205300,42338.75390625
T1203675,29042.388671875
T1192967,47202.109375
T1199712,27353.412109375
T1204598,34180.7734375
T1193908,53078.1796875
T1196637,28017.779296875
T1208753,45732.23828125
T1200771,30365.728515625
T1199809,48272.0
T1206782,52127.3203125
T1205223,89805.015625
T1205124,44127.62890625
T1203718,107190.65625
T1204176,38015.8203125
T1195344,52402.84765625
T1206469,49461.3203125
T1195503,61917.88671875
T1189898,43193.4375
T1200120,62028.1875
T1204091,46130.2421875
T1192124,35138.5
T1204381,47371.70703125
T1197291,37020.3359375
T1203457,48801.1796875
T1189510,58794.1484375
T1206366,38123.5859375
T1209806,25283.517578125
T1197920,46588.3203125
T1196317,47885.515625
T1195754,30028.01953125
T1204014,40568.578125
T1210465,37629.0859375
T1194286,39384.7890625
T1193900,35501.57421875
T1198821,44342.2734375
T1195779,16994.615234375
T1207256,54199.28515625
T1208547,29479.666015625
T1189988,52092.6484375
T1193918,78628.21875
T1195944,31278.65234375
T1203627,60674.48046875
T1199631,25070.09765625
T1194997,42736.80078125
T1195736,67674.40625
T1203331,42063.86328125
T1195760,17785.9375
T1199778,23027.50390625
T1189650,39577.30859375
T1197983,47005.4296875
T1204361,35451.87109375
T1205829,38302.9609375
T1194592,50832.32421875
T1202612,46753.16015625
T1190673,39149.0703125
T1208369,67931.9765625
T1191206,49028.3203125
T1199345,21850.66015625
T1200281,41711.35546875
T1201278,41865.671875
T1194161,44543.328125
T1190253,34089.20703125
T1209333,48305.52734375
T1188510,37005.5859375
T1191456,41687.1796875
T1207923,41227.5859375
T1210029,29088.71875
T1206775,48263.03515625
T1195562,43876.98828125
T1192805,25885.71484375
T1194149,54058.390625
T1191440,60242.21875
T1206326,34369.49609375
T1188871,50564.3125
T1197175,36703.64453125
T1196011,39890.19921875
T1205465,29052.5234375
T1207511,55590.04296875
T1197401,40199.1328125
T1196963,57551.55859375
T1196425,32510.8046875
T1191742,41853.6171875
T1208862,55170.1796875
T1195230,32807.61328125
T1195996,54786.9140625
T1191854,30051.69140625
T1194929,34356.0625
T1190034,22611.02734375
T1197610,41679.2734375
T1204844,38514.33984375
T1202046,14536.58984375
T1198970,29127.744140625
T1205143,31185.66015625
T1192335,66569.6953125
T1194196,39560.29296875
T1190169,69687.8828125
T1194062,41357.0859375
T1206779,41930.40234375
T1196727,47654.08984375
T1207194,46028.0703125
T1209152,80151.796875
T1195796,52669.046875
T1195054,37826.578125
T1205892,44557.578125
T1193235,54179.75390625
T1205795,34765.96875
T1195229,36268.43359375
T1200042,48102.2421875
T1200967,47993.0390625
T1203066,45679.0078125
T1202102,33478.04296875
T1200033,62609.8203125
T1200569,22832.083984375
T1193712,59428.33203125
T1204314,86183.3671875
T1210414,23123.927734375
T1207823,34855.53125
T1202872,35256.15234375
T1204282,29024.392578125
T1203090,37587.828125
T1191857,37417.1875
T1200867,16994.615234375
T1195214,47288.3046875
T1198524,19644.11328125
T1193544,56743.75390625
T1191555,36319.10546875
T1203182,35371.69921875
T1196509,33393.71484375
T1210296,20934.009765625
T1195856,45449.1171875
T1188452,22113.919921875
T1189376,44451.0
T1202188,40257.88671875
T1207544,43134.66015625
T1201964,33243.109375
T1197692,78160.515625
T1192308,38247.1796875
T1192147,63703.90234375
T1192229,57393.609375
T1189100,48232.5546875
T1199175,39307.69921875
T1195235,41664.078125
T1205808,26858.048828125
T1199051,62349.7421875
T1209170,41997.73046875
T1199685,45422.46875
T1191029,47497.23046875
T1206812,62427.01171875
T1203730,33415.48046875
T1209897,16158.9072265625
T1191411,37976.0078125
T1204471,39399.1953125
T1201208,41136.765625
T1192969,38070.4140625
T1189665,22529.62890625
T1197918,49979.23828125
T1198123,36748.46484375
T1188758,57577.65234375
T1207417,40386.6640625
T1192108,53370.140625
T1204872,34882.5
T1210352,27642.0390625
T1190738,37656.453125
T1209960,31991.716796875
T1208109,58501.796875
T1198538,20896.171875
T1197309,34522.91015625
T1199939,28949.689453125
T1196676,37446.80859375
T1190913,48555.79296875
T1191434,74348.6015625
T1195056,44656.859375
T1205334,29257.875
T1205261,36840.0390625
T1194204,25823.3203125
T1192181,27668.369140625
T1196664,31124.740234375
T1188402,21035.869140625
T1190208,28951.517578125
T1196813,74687.1875
T1209499,38634.6875
T1210582,84297.5703125
T1188800,75038.3671875
T1193635,38111.890625
T1203767,45552.3671875
T1191160,34075.98828125
T1200897,31891.439453125
T1193275,46981.48046875
T1202955,46826.3984375
T1203481,62808.93359375
T1204762,28637.734375
T1210254,35328.23828125
T1201291,75823.6171875
T1203552,52115.0390625
T1209044,27633.994140625
T1203521,65865.15625
T1205648,25535.447265625
T1192762,57245.6484375
T1206638,78628.21875
T1191168,40008.70703125
T1190779,44108.84765625
T1207092,47904.01953125
T1193500,54774.04296875
T1200418,27272.423828125
T1196908,51032.2578125
T1192628,25663.0390625
T1202740,78160.515625
T1202209,18079.4765625
T1193243,58775.46484375
T1188670,80497.125
T1208635,34361.46875
T1206673,50029.32421875
T1196284,64663.6796875
T1205324,60692.8671875
T1202096,45759.515625
T1205832,44706.6171875
T1197476,30375.62890625
T1201199,40935.53515625
T1210204,32283.25
T1189416,48576.44921875
T1200381,34860.0546875
T1208749,24435.740234375
T1189403,26820.326171875
T1191822,35206.25390625
T1188979,59641.71875
T1197020,29077.0390625
T1193643,35676.70703125
T1192254,33774.109375
T1190209,39529.8125
T1208411,44073.015625
T1189769,31748.72265625
T1194142,43856.5078125
T1189745,50832.32421875
T1189471,21593.44140625
T1196344,32628.01953125
T1191166,32556.43359375
T1208839,37776.02734375
T1207446,37321.6328125
T1190908,46906.70703125
T1195978,36754.65234375
T1202418,20258.962890625
T1199759,22227.71875
T1195388,57418.421875
T1191924,34654.453125
T1199503,33556.8671875
T1198031,46430.83203125
T1188363,42075.30078125
T1204890,36434.7109375
T1188696,49872.6796875
T1194144,35451.87109375
T1194712,26026.439453125
T1190197,36540.765625
T1192484,47340.96484375
T1209430,37729.875
T1199120,43138.30859375
T1200456,14168.8076171875
T1209776,43368.52734375
T1193547,47021.703125
T1206579,59963.08203125
T1199695,44688.41015625
T1209279,36979.1875
T1202783,25391.923828125
T1203612,35509.30859375
T1199594,40657.76953125
T1200028,29483.169921875
T1206110,42217.8203125
T1207588,46148.14453125
T1196573,46177.71875
T1200919,39282.20703125
T1209140,30089.849609375
T1204190,42503.30859375
T1206090,29871.474609375
T1191163,49244.70703125
T1205166,66045.5703125
T1204549,49365.4296875
T1198566,56743.75390625
T1208513,33022.9609375
T1209087,48555.79296875
T1200067,51279.015625
T1193479,25541.173828125
T1194623,44836.609375
T1195724,21905.357421875
T1207794,28442.02734375
T1195906,22885.58984375
T1194558,70391.390625
T1196247,51216.25
T1208312,67278.3671875
T1206223,42524.96484375
T1192041,34121.46875
T1206551,41043.83203125
T1199998,43741.1875
T1197159,38388.265625
T1190732,45973.42578125
T1196561,110131.7109375
T1205763,34276.93359375
T1190794,54325.45703125
T1189873,41418.61328125
T1192524,56762.21875
T1195322,55006.2734375
T1188343,77068.171875
T1205117,39499.44921875
T1194063,46731.17578125
T1193518,58598.08984375
T1188604,41865.671875
T1192457,44086.953125
T1203213,55292.203125
T1204268,41883.48828125
T1207136,67116.4609375
T1192008,27085.21875
T1201804,43085.15234375
T1205719,49714.0234375
T1197715,42140.203125
T1207385,33963.28515625
T1199431,33448.7890625
T1199076,39316.14453125
T1196751,30159.423828125
T1209603,54508.58984375
T1203120,38751.58984375
T1203794,39545.58984375
T1189875,56622.58984375
T1197767,30356.76953125
T1197059,31327.26953125
T1191492,64308.73828125
T1193050,34759.03515625
T1195385,25164.5546875
T1208384,60251.54296875
T1205448,33608.15625
T1201247,80497.125
T1199509,40532.8203125
T1205882,35791.9375
T1205379,33917.140625
T1196501,35579.6484375
T1205555,57335.5078125
T1208954,67143.9296875
T1201801,42005.2109375
T1207228,48756.1796875
T1192522,44407.0390625
T1199074,57636.6484375
T1195065,44110.76953125
T1206194,27867.34765625
T1197007,29244.0546875
T1191356,35893.609375
T1209266,70408.3203125
T1209661,26357.1640625
T1192853,50326.69921875
T1207979,72526.765625
T1204606,66688.6953125
T1201375,59891.3203125
T1196977,41791.10546875
T1192802,31722.51953125
T1200631,46971.86328125
T1204487,27611.791015625
T1200370,24401.580078125
T1188819,57036.66015625
T1208811,45226.89453125
T1197017,78738.9453125
T1192687,34959.5078125
T1193475,60975.2578125
T1203366,41316.16015625
T1196294,21035.869140625
T1202554,41772.77734375
T1200715,21570.5625
T1206777,45353.92578125
T1201327,45954.0
T1208745,54614.7890625
T1205534,28625.490234375
T1192164,38861.1640625
T1190793,70043.890625
T1200816,30477.048828125
T1195410,65945.3515625
T1209085,43417.359375
T1196483,52686.46875
T1195936,31284.080078125
T1194773,31865.169921875
T1202533,28816.6875
T1197364,26366.58203125
T1202512,43155.86328125
T1206573,52023.61328125
T1210427,44816.48046875
T1199240,67972.0546875
T1209513,46366.3125
T1188868,41883.48828125
T1198829,52931.26953125
T1194580,27099.6171875
T1189105,44903.55078125
T1188417,52931.26953125
T1209270,19755.6953125
T1204299,41573.578125
T1208037,25224.6328125
T1196142,81296.2109375
T1196703,82903.2890625
T1206278,47510.60546875
T1210072,39395.9921875
T1203688,31904.8359375
T1203994,41815.2578125
T1195971,44931.5
T1199691,52058.69921875
T1209740,27940.609375
T1191090,49789.609375
T1203812,55723.45703125
T1202677,43237.96484375
T1208270,51970.25390625
T1193176,45698.3203125
T1191566,39306.8046875
T1188350,35384.3125
T1205122,29668.517578125
T1199959,46902.78515625
T1199107,45353.92578125
T1208659,24786.25390625
T1188928,53441.859375
T1205658,35331.14453125
T1190924,40003.83984375
T1189020,46389.3125
T1193096,27798.744140625
T1194083,69333.1171875
T1193990,53698.140625
T1202615,97659.6484375
T1195493,48838.23828125
T1205919,39340.80078125
T1205359,55192.78515625
T1189765,60269.234375
T1205384,24320.013671875
T1203706,91318.1953125
T1206983,44867.12890625
T1208432,69660.421875
T1205399,32496.171875
T1199917,34086.19921875
T1195135,35309.25
T1200298,60960.2578125
T1207549,96908.8515625
T1196787,38348.83984375
T1194549,54831.73828125
T1208997,68327.4453125
T1192736,26158.19921875
T1194387,37469.62890625
T1205140,25730.197265625
T1209437,37305.23828125
T1204724,34355.93359375
T1199316,37137.5390625
T1200911,44435.609375
T1204630,25673.916015625
T1208305,28993.974609375
T1195713,24609.556640625
T1189205,41234.9375
T1205689,36350.24609375
T1209079,38396.203125
T1197198,24433.03515625
T1203415,58033.77734375
T1196775,54980.609375
T1194327,56372.3125
T1192723,46551.37890625
T1208355,47917.64453125
T1210557,25730.197265625
T1194548,74628.546875
T1207270,33795.73046875
T1200513,30136.734375
T1206728,44543.328125
T1202129,38985.578125
T1202328,71331.3671875
T1194931,56263.78515625
T1192897,40908.8515625
T1192292,24433.03515625
T1193158,40046.2734375
T1200858,41080.80859375
T1194489,24448.494140625
T1209303,51126.609375
T1206276,46906.70703125
T1204030,49115.12890625
T1209782,37098.66015625
T1204836,59578.87890625
T1198745,34450.02734375
T1197176,31757.666015625
T1208383,97337.28125
T1208105,31322.21484375
T1197351,45310.39453125
T1203909,50163.20703125
T1205748,40154.12890625
T1196558,48161.25
T1192486,30366.34375
T1196784,34689.99609375
T1196542,69964.6171875
T1195986,31478.46484375
T1210092,28266.74609375
T1199395,94213.046875
T1191847,33806.16015625
T1191876,28212.869140625
T1188965,89245.7109375
T1199139,37537.66015625
T1208279,68975.7265625
T1207910,41777.8984375
T1207398,66913.7109375
T1202992,68975.7265625
T1199583,33907.390625
T1193297,50463.7578125
T1198708,64183.0546875
T1189142,65699.671875
T1202850,28615.296875
T1190438,51639.8984375
T1188845,44430.09765625
T1190476,46333.76953125
T1208449,31278.65234375
T1210112,36726.75
T1198607,42075.30078125
T1194336,55167.609375
T1205759,38584.0390625
T1190631,31859.673828125
T1209175,53680.203125
T1197831,29245.103515625
T1204817,37457.3359375
T1197971,41735.69921875
T1194968,21801.990234375
T1201284,56048.64453125
T1188609,30089.849609375
T1206639,42866.2734375
T1208889,55669.5703125
T1198559,55229.69921875
T1192614,46848.8203125
T1202737,70881.71875
T1194207,32098.4921875
T1208479,46411.390625
T1192451,35424.359375
T1205485,45607.8984375
T1204073,51755.79296875
T1203642,45472.16015625
T1198938,37899.328125
T1195096,33917.140625
T1208042,44351.3984375
T1205991,47350.91796875
T1201899,23730.529296875
T1193340,33601.05859375
T1201646,38241.4609375
