ID,Sales
T1192181,25814.052734375
T1205831,37408.328125
T1208722,31178.0390625
T1208786,27793.609375
T1204673,28240.00390625
T1201833,56944.79296875
T1196488,38851.78515625
T1209004,37928.578125
T1195563,37921.10546875
T1209922,54953.91796875
T1198053,51904.1640625
T1206509,24386.65625
T1192120,37651.5390625
T1196068,39445.7421875
T1204569,70040.0703125
T1210497,25228.986328125
T1192881,78256.8046875
T1192363,57807.1953125
T1196447,34653.5390625
T1190819,51047.80078125
T1207194,44000.05078125
T1193515,46013.96875
T1188879,27728.869140625
T1188872,38442.8359375
T1210345,24674.642578125
T1194614,35037.73828125
T1199328,59402.22265625
T1201478,54370.11328125
T1188422,51650.80078125
T1195838,33312.7578125
T1207965,43278.96484375
T1198088,30014.384765625
T1195383,38973.16796875
T1208976,41602.22265625
T1203116,41225.4140625
T1196312,33308.4140625
T1201319,26715.111328125
T1207239,51153.9296875
T1203076,34892.015625
T1194425,24377.830078125
T1197446,24100.19921875
T1209418,38731.34765625
T1199446,46823.125
T1197898,62918.63671875
T1201362,66303.6484375
T1196808,48886.37890625
T1200771,30589.8046875
T1197972,33339.0390625
T1207611,26890.8671875
T1191453,71087.046875
T1208703,30589.8046875
T1192731,38214.5390625
T1196281,27503.419921875
T1200025,54674.125
T1194497,36593.3984375
T1204791,29186.15234375
T1202194,37680.8125
T1200586,21727.263671875
T1196732,46048.6875
T1192976,31588.2734375
T1189537,39696.47265625
T1198900,51451.0390625
T1208685,35708.39453125
T1198436,56047.30859375
T1199259,108258.8984375
T1204625,31464.580078125
T1199702,22544.236328125
T1190353,57146.34375
T1199967,55160.69921875
T1209413,30664.548828125
T1192675,25141.689453125
T1200156,35140.0859375
T1193831,33360.07421875
T1207780,49106.23046875
T1205621,27544.013671875
T1195441,43149.3203125
T1199036,35134.453125
T1203156,33246.1875
T1196356,60508.4921875
T1198016,24220.58203125
T1194800,26863.6484375
T1195393,33504.16796875
T1192115,41404.55859375
T1200453,23423.359375
T1203418,68192.5859375
T1200201,45201.1171875
T1203554,40486.83984375
T1193202,25396.8046875
T1192390,27598.984375
T1202074,56834.03515625
T1194831,43289.87890625
T1202012,29775.70703125
T1205237,29201.080078125
T1202706,26084.984375
T1194251,28541.59765625
T1196174,39152.7109375
T1199909,75151.2890625
T1193664,63152.34765625
T1201734,53198.453125
T1190845,51960.29296875
T1195984,29904.57421875
T1191995,25146.462890625
T1199236,51096.41796875
T1209726,34516.8125
T1203608,46554.515625
T1190853,53884.578125
T1206212,36960.13671875
T1201314,42590.12890625
T1205530,40359.80078125
T1206576,32938.52734375
T1206111,27308.330078125
T1188444,35796.92578125
T1193303,24837.275390625
T1196880,47999.25
T1197535,28562.064453125
T1209097,47596.578125
T1210455,89140.9609375
T1199856,31957.330078125
T1199983,24458.046875
T1208811,43474.44921875
T1193994,61062.5078125
T1191094,47886.16015625
T1205965,49115.75
T1195704,42289.90234375
T1191753,38947.9453125
T1200410,28366.62890625
T1202980,41750.19140625
T1203973,64177.578125
T1192631,50436.859375
T1205466,31791.62890625
T1209985,45374.53515625
T1198484,56338.73828125
T1201028,35163.96484375
T1207908,50327.34765625
T1189140,48219.9453125
T1196814,52808.125
T1209222,52928.98046875
T1205487,25758.94140625
T1209746,27832.474609375
T1207114,38613.3203125
T1202506,41131.9140625
T1204109,28278.90234375
T1208150,60073.57421875
T1207393,36256.33203125
T1206262,52119.41015625
T1203883,54941.9140625
T1194053,33784.7734375
T1202733,32621.974609375
T1207388,23522.12890625
T1199792,50831.1875
T1200122,20192.09375
T1203282,27068.271484375
T1196158,51363.30859375
T1205500,37142.890625
T1203729,52724.55859375
T1191953,73256.7890625
T1195313,39038.01953125
T1196485,56982.578125
T1194217,43957.52734375
T1204721,24473.27734375
T1204705,57174.95703125
T1201890,36270.34375
T1205293,31960.181640625
T1207963,46174.73828125
T1201046,50834.34765625
T1207063,69915.421875
T1207305,37968.60546875
T1200698,34602.07421875
T1195461,27108.63671875
T1200083,25374.150390625
T1204839,46218.75390625
T1190806,35391.9765625
T1195548,25393.25
T1208867,46099.45703125
T1198915,37069.375
T1201320,54845.5703125
T1189397,44878.41796875
T1206680,48013.9375
T1198021,52219.87890625
T1197166,29466.076171875
T1206119,46431.4375
T1198656,50762.76953125
T1202758,43045.98828125
T1207616,48414.76953125
T1196738,33778.984375
T1201491,63030.95703125
T1203709,63019.32421875
T1201378,52236.203125
T1198516,41367.69921875
T1209641,26986.5234375
T1199562,36091.9140625
T1207507,22340.5
T1201433,37928.578125
T1191635,24251.986328125
T1191891,46225.98046875
T1192551,42390.0703125
T1208700,64751.671875
T1197142,28370.59375
T1189237,31630.806640625
T1193065,27108.63671875
T1192786,22831.462890625
T1199418,31998.884765625
T1196039,26715.111328125
T1193832,34408.6875
T1205958,29904.57421875
T1201261,28935.4453125
T1193455,25506.365234375
T1202340,19775.6640625
T1202619,58600.69921875
T1194661,27172.357421875
T1196434,40500.44921875
T1193682,25372.794921875
T1207729,30456.03515625
T1203107,58426.2734375
T1197551,52941.73828125
T1210137,19421.0546875
T1202423,60254.23046875
T1200274,46066.12890625
T1208363,39185.203125
T1209350,40834.22265625
T1210028,26577.63671875
T1189413,58712.66015625
T1205817,20902.896484375
T1190900,38822.22265625
T1194207,31303.638671875
T1196898,24251.986328125
T1195053,20051.4140625
T1198892,33771.5703125
T1193544,50771.90234375
T1198328,54482.40234375
T1195427,25674.419921875
T1195057,44932.76953125
T1205262,67055.28125
T1188342,37994.125
T1194704,40476.2421875
T1196188,24386.65625
T1189788,47147.12890625
T1189837,25526.744140625
T1199848,28154.544921875
T1201069,59429.12890625
T1195457,20902.896484375
T1190376,20852.619140625
T1208904,28788.9296875
T1206554,21933.556640625
T1193227,29020.927734375
T1199821,37234.80078125
T1197812,36697.87109375
T1199004,72291.2109375
T1201749,32691.728515625
T1188407,52043.91796875
T1197464,42077.26953125
T1202214,31052.4140625
T1193950,65529.05859375
T1197130,39288.83203125
T1193763,46319.84375
T1190321,42784.7734375
T1190684,46792.69921875
T1207403,39001.26953125
T1195414,54440.78515625
T1201370,44211.5
T1207700,40155.5
T1203567,68773.921875
T1207108,38440.8828125
T1200977,37322.16015625
T1200653,44766.6953125
T1195808,26335.240234375
T1207720,23211.58203125
T1201662,57088.53515625
T1197859,30284.443359375
T1194118,44691.80078125
T1204561,46551.16015625
T1196486,69091.2421875
T1199352,43564.39453125
T1195018,33106.7734375
T1201831,29396.146484375
T1204310,34102.79296875
T1198760,44299.5234375
T1209412,49534.77734375
T1197072,42552.80859375
T1193528,32444.07421875
T1208072,41704.59765625
T1210360,46237.125
T1209528,26407.46875
T1200639,30632.138671875
T1198591,27365.3828125
T1207423,47177.640625
T1203281,54069.0546875
T1205279,30731.994140625
T1199358,45697.4140625
T1194340,32403.826171875
T1191252,25728.279296875
T1202413,41087.8359375
T1189295,21160.16015625
T1188908,38011.23046875
T1202531,64513.609375
T1206590,29889.630859375
T1206038,41592.6328125
T1194421,49786.39453125
T1203681,49675.27734375
T1196512,60176.72265625
T1208776,50911.82421875
T1201809,29656.197265625
T1193106,45419.7578125
T1202036,53063.9296875
T1196950,53762.828125
T1193690,32588.294921875
T1207097,56834.03515625
T1192783,33215.890625
T1199210,68697.671875
T1204078,24039.0390625
T1201911,64067.5234375
T1188865,42648.87890625
T1202160,25404.51171875
T1196752,46168.85546875
T1188777,24039.0390625
T1198749,59810.55859375
T1209224,37601.0
T1201510,34691.875
T1209519,46652.3984375
T1194880,21155.197265625
T1202866,34820.265625
T1202764,35422.97265625
T1193067,26935.048828125
T1202168,24071.94140625
T1189289,65330.3125
T1207232,48886.37890625
T1199685,45708.32421875
T1204089,40136.078125
T1209716,33822.40234375
T1194627,55056.34765625
T1188509,28045.119140625
T1188797,55259.671875
T1202220,47463.25390625
T1194338,36678.49609375
T1189869,51499.078125
T1196815,26746.37109375
T1192910,44520.62890625
T1201723,55427.64453125
T1198146,37163.9140625
T1210449,37758.26953125
T1192070,51250.41015625
T1207418,43482.69921875
T1207234,35532.52734375
T1196777,31949.71484375
T1200741,26405.09375
T1188571,28122.12890625
T1191323,51681.859375
T1196395,57241.5078125
T1208851,24347.80859375
T1203066,45563.6875
T1206465,42868.6953125
T1203385,80333.765625
T1189192,52267.34765625
T1204567,38295.328125
T1207559,65665.0078125
T1194156,34691.875
T1190834,56484.71875
T1193485,53242.08203125
T1191724,42602.67578125
T1197667,37069.1640625
T1192163,35855.984375
T1201326,52043.91796875
T1204427,53762.828125
T1194399,27832.474609375
T1209079,35701.4609375
T1203553,43656.703125
T1200930,50904.34375
T1195854,42291.03515625
T1191151,61569.6328125
T1201295,28045.119140625
T1189127,45212.5859375
T1207803,45171.58984375
T1201928,25909.05859375
T1208294,57133.02734375
T1191358,65529.05859375
T1191480,67147.2265625
T1197662,40853.37890625
T1199262,40802.78515625
T1193094,50495.66796875
T1207692,35449.8359375
T1207981,57364.21875
T1194246,32680.5859375
T1198228,36348.8828125
T1204480,53812.0
T1192152,32910.3125
T1204341,31222.771484375
T1197665,24753.51953125
T1201988,25228.849609375
T1188493,34204.515625
T1208643,49090.390625
T1198839,51440.66796875
T1192588,46360.39453125
T1189866,38542.7265625
T1192267,43703.3125
T1205302,31990.6171875
T1206897,34403.1328125
T1196357,31366.33203125
T1207512,46041.69921875
T1210331,23384.71484375
T1205508,25393.25
T1203222,28292.173828125
T1196477,64159.83984375
T1195354,35157.7109375
T1193898,73102.78125
T1208119,36547.23046875
T1197316,45444.51953125
T1193569,53032.59765625
T1206867,46264.1953125
T1197404,49623.28515625
T1203784,54025.2890625
T1202370,24176.294921875
T1208526,56224.078125
T1196106,25296.44140625
T1207442,51957.02734375
T1205023,42732.67578125
T1189739,44545.01953125
T1200297,45524.5703125
T1189542,30060.244140625
T1200783,58664.9140625
T1189256,21912.26171875
T1195707,47781.23046875
T1195322,55275.35546875
T1198100,48836.80078125
T1205693,32426.736328125
T1209358,37207.01953125
T1191172,44931.73046875
T1203607,46094.02734375
T1208934,46460.609375
T1209801,33534.078125
T1192533,51355.65234375
T1197952,47167.9921875
T1204306,59109.2578125
T1190758,24014.384765625
T1198998,54491.3203125
T1193519,22402.201171875
T1197403,25586.634765625
T1193545,26469.486328125
T1206719,42792.02734375
T1202342,64852.5
T1193921,37033.61328125
T1204718,39734.734375
T1193732,35321.4296875
T1202155,43930.109375
T1210329,25721.57421875
T1210393,24358.400390625
T1191768,46652.3984375
T1205781,41971.64453125
T1205767,33459.62890625
T1207690,48328.22265625
T1210037,37379.359375
T1192329,41984.1484375
T1203609,27513.0234375
T1205201,75295.5390625
T1195160,75302.546875
T1196502,33035.11328125
T1193138,15120.59375
T1202869,46755.67578125
T1208019,41989.11328125
T1193284,50979.3203125
T1205753,33578.65234375
T1191062,70821.5859375
T1207227,43930.109375
T1206490,56462.1875
T1203583,47292.3671875
T1198610,30735.1796875
T1190905,33771.5703125
T1192608,28979.169921875
T1193639,33764.078125
T1203530,54558.36328125
T1196554,65137.609375
T1191811,51579.8671875
T1207278,46639.3125
T1207137,51934.48046875
T1195664,25566.923828125
T1196144,68011.0703125
T1201822,28471.8828125
T1204714,41416.0546875
T1199040,33784.7734375
T1206982,27335.732421875
T1189631,34655.67578125
T1191404,76079.921875
T1201150,26975.583984375
T1207262,51057.1328125
T1209531,27145.37109375
T1195859,49835.8125
T1197509,38408.98828125
T1204286,40360.734375
T1210238,42732.67578125
T1188401,32167.96875
T1197136,52275.859375
T1209295,79937.984375
T1198072,33876.58984375
T1199570,48505.5546875
T1199459,26173.763671875
T1206197,59833.359375
T1205101,57265.796875
T1191589,49988.890625
T1192254,33377.91015625
T1206005,55902.9375
T1202998,34564.50390625
T1188560,36027.79296875
T1199215,63901.5234375
T1207280,47604.57421875
T1204379,65926.8359375
T1190326,34472.453125
T1194045,62717.91796875
T1201951,37202.48828125
T1196962,26951.7578125
T1207951,33106.7734375
T1200750,19733.81640625
T1195205,38030.2734375
T1195672,18466.607421875
T1195259,31091.740234375
T1204981,27425.72265625
T1202525,32395.03515625
T1189218,34949.1328125
T1208202,44856.40234375
T1199448,33919.22265625
T1202320,77934.484375
T1203911,51440.66796875
T1206219,21804.619140625
T1198002,30987.146484375
T1193254,43816.25
T1205129,25196.267578125
T1193704,50028.72265625
T1201733,38442.8359375
T1209765,54451.96875
T1198658,77106.9765625
T1191898,31579.083984375
T1190772,37863.55078125
T1207872,32275.115234375
T1195633,44418.91015625
T1191093,47295.48828125
T1203372,43198.8671875
T1192748,41612.34765625
T1189201,39124.73046875
T1189943,50488.140625
T1197718,47453.29296875
T1197931,31958.7421875
T1195890,53186.5
T1208192,53237.65234375
T1204112,32691.728515625
T1210100,23802.171875
T1200871,76870.8828125
T1209227,56119.109375
T1189584,38395.859375
T1205616,31514.859375
T1203670,32884.953125
T1193932,46788.19921875
T1190137,22589.330078125
T1208720,43026.25
T1197006,41565.7734375
T1199581,31142.376953125
T1202453,37520.2734375
T1188577,37296.83984375
T1204650,38033.125
T1202656,18665.677734375
T1209547,53812.0
T1195681,47155.2734375
T1208049,56181.8828125
T1209740,26471.38671875
T1189108,34549.96484375
T1192182,30259.279296875
T1193820,37152.28515625
T1202896,43762.9296875
T1188995,23683.763671875
T1199286,64621.6328125
T1204424,33153.21875
T1192033,58648.37890625
T1197701,46066.12890625
T1198177,41395.4296875
T1202375,34176.59765625
T1197799,31636.955078125
T1198265,43419.30859375
T1189428,46168.85546875
T1204006,45845.1875
T1195477,42726.41015625
T1202136,30965.193359375
T1202669,46507.50390625
T1204833,24819.529296875
T1210283,38408.98828125
T1210215,41782.16796875
T1195629,24271.44921875
T1203149,34847.2109375
T1205192,63331.48828125
T1191235,86607.3046875
T1204591,45151.23046875
T1208983,36290.10546875
T1190504,55719.66015625
T1198559,52629.6171875
T1208123,31466.330078125
T1191945,28111.21484375
T1195021,36328.66796875
T1208816,103124.859375
T1191906,28375.62890625
T1201790,49942.73046875
T1203984,45594.87890625
T1197059,30332.69921875
T1209203,43910.359375
T1206896,23034.7890625
T1190511,44123.84375
T1201629,64621.6328125
T1198649,34773.23046875
T1206562,46410.08984375
T1199030,71031.046875
T1188465,40908.3984375
T1208936,33308.4140625
T1189134,44935.8671875
T1189094,24377.830078125
T1197241,29091.634765625
T1198178,81182.4453125
T1200367,35078.0234375
T1202960,47967.28515625
T1205912,38821.59765625
T1202552,50628.44921875
T1203316,34790.25
T1193891,50981.28515625
T1207319,31303.638671875
T1205502,36606.17578125
T1198362,68192.5859375
T1192975,51138.92578125
T1190286,24259.587890625
T1193156,36943.97265625
T1199323,36891.10546875
T1193691,52930.16796875
T1188346,91243.65625
T1192929,52219.87890625
T1203933,35701.4609375
T1209425,36975.6484375
T1190857,56217.16015625
T1204983,28283.931640625
T1190368,95819.515625
T1199442,35095.046875
T1201339,36579.92578125
T1209442,85446.515625
T1195974,59833.359375
T1208793,28016.88671875
T1200304,24068.44921875
T1194104,30664.548828125
T1209975,20281.73828125
T1196459,54159.45703125
T1198669,38681.484375
T1206060,71921.609375
T1208871,29843.1484375
T1188408,34692.6328125
T1188762,61672.33984375
T1201128,44781.19921875
T1203823,49689.7890625
T1195182,65644.765625
T1192239,48414.76953125
T1205211,46360.39453125
T1208665,30940.83203125
T1197373,36989.43359375
T1192234,63415.1796875
T1191500,61419.66796875
T1205378,42174.54296875
T1207340,37754.5234375
T1204761,23574.984375
T1209731,57140.10546875
T1207128,58252.375
T1209555,45943.1171875
T1188455,62780.75
T1203902,27793.609375
T1204319,41454.6328125
T1205734,25737.64453125
T1200153,43045.98828125
T1196650,32568.43359375
T1209670,26278.62890625
T1191905,37877.16015625
T1207660,43154.03515625
T1198320,24591.5546875
T1206895,44124.80859375
T1201862,55303.14453125
T1192649,33688.3515625
T1206423,48408.1328125
T1189580,21847.7890625
T1197305,32814.15234375
T1199728,57265.796875
T1191201,49714.0390625
T1201900,27537.205078125
T1196639,42511.1328125
T1210034,24381.083984375
T1200357,45697.50390625
T1200402,31436.501953125
T1202362,56076.1328125
T1205779,35549.83984375
T1196709,36669.27734375
T1195274,54583.62890625
T1190818,27092.447265625
T1205805,68150.765625
T1198902,32444.07421875
T1198127,26358.802734375
T1201329,30623.15625
T1204345,64996.609375
T1193750,30012.8046875
T1201889,37865.83984375
T1202520,39317.23046875
T1201730,43981.1640625
T1199927,32517.96484375
T1205731,45762.17578125
T1193361,36960.13671875
T1194913,46174.73828125
T1196457,40515.75
T1209981,42947.14453125
T1201728,54575.578125
T1204489,26986.5234375
T1198423,85045.2890625
T1206883,17161.609375
T1204595,54768.703125
T1210358,32443.09375
T1205347,24753.51953125
T1207578,31781.615234375
T1201198,59922.26953125
T1202195,25195.31640625
T1210451,27294.50390625
T1202760,23577.83984375
T1208479,46041.20703125
T1196723,61115.21875
T1194579,54582.8671875
T1188490,47294.85546875
T1202515,31191.39453125
T1193861,27620.49609375
T1204901,31329.8515625
T1202008,44993.9140625
T1199458,49945.98828125
T1199711,42994.84765625
T1202417,35219.42578125
T1194475,31257.83984375
T1194514,67639.53125
T1197397,31733.4296875
T1200187,54583.62890625
T1205469,37305.828125
T1192147,60373.08203125
T1205697,21410.68359375
T1194094,49213.41015625
T1192446,36364.703125
T1202688,38729.5390625
T1204924,63160.84765625
T1202550,64600.375
T1198847,35588.328125
T1193019,22393.572265625
T1191866,39700.83984375
T1198786,38636.515625
T1196462,41047.1953125
T1188907,22504.18359375
T1200281,41474.77734375
T1189061,69091.2421875
T1193296,37407.21484375
T1199622,41220.890625
T1190008,22786.7265625
T1193777,30949.439453125
T1195947,38407.42578125
T1199402,32188.029296875
T1205987,83826.015625
T1188826,51267.42578125
T1195767,28578.978515625
T1209657,42793.67578125
T1200438,22021.017578125
T1199298,27335.732421875
T1192742,37163.9140625
T1203288,53080.83984375
T1207487,41289.65234375
T1200143,49303.29296875
T1206987,38319.94140625
T1195111,40640.7109375
T1196118,45605.23046875
T1193387,49028.859375
T1189046,31222.771484375
T1195840,46748.96875
T1192121,27204.3125
T1194390,23276.68359375
T1205701,51904.1640625
T1210300,31192.974609375
T1192376,51464.57421875
T1207389,53387.23046875
T1190182,31567.1015625
T1204174,37176.18359375
T1197877,37481.0703125
T1210293,34108.0078125
T1206406,28016.88671875
T1197685,43385.83984375
T1198777,109354.9140625
T1197138,40708.828125
T1194992,26688.029296875
T1205105,22544.236328125
T1210208,27697.271484375
T1190835,34266.46875
T1190477,56100.578125
T1190935,30865.111328125
T1197694,21132.349609375
T1199102,69091.2421875
T1193123,29703.826171875
T1205485,45014.87890625
T1205574,40532.09765625
T1189650,36989.43359375
T1202716,31960.181640625
T1199615,52347.76953125
T1207920,35219.28515625
T1202456,37441.546875
T1201045,30504.615234375
T1201854,33827.27734375
T1207088,47998.72265625
T1192889,41257.55859375
T1209233,54817.73828125
T1191643,42446.4921875
T1190294,111276.3046875
T1200237,27308.18359375
T1192338,41782.16796875
T1199447,61542.4921875
T1199831,35138.4296875
T1192061,35300.1875
T1210537,30935.974609375
T1207090,47472.34375
T1189806,18391.990234375
T1204993,55579.1640625
T1209305,61115.21875
T1200966,37848.75
T1208337,33246.1875
T1210548,33546.953125
T1204928,32803.24609375
T1191518,27083.0
T1209973,22071.37890625
T1201310,44371.01953125
T1210533,46786.6640625
T1198970,29506.38671875
T1200059,62840.04296875
T1198566,50771.90234375
T1204102,36525.3984375
T1189429,37680.8125
T1203942,33588.37109375
T1194899,35274.6484375
T1208416,50987.64453125
T1198296,40957.7109375
T1209234,44671.67578125
T1210050,57193.98046875
T1189610,33603.46484375
T1189738,35807.0
T1197689,38293.16015625
T1199695,43165.47265625
T1194178,34554.18359375
T1204100,38071.828125
T1206029,43458.52734375
T1202957,62593.0546875
T1204335,26811.451171875
T1196169,17263.962890625
T1197550,28418.322265625
T1197128,35978.05859375
T1200816,28936.384765625
T1200941,55430.1796875
T1191661,33510.41796875
T1194876,45655.109375
T1193609,29655.8359375
T1203682,60178.58203125
T1206216,77582.96875
T1194547,67328.0703125
T1200747,35555.5859375
T1203866,37760.04296875
T1202796,106251.3203125
T1203767,41810.6484375
T1195912,47004.640625
T1196326,26667.240234375
T1195095,47867.43359375
T1194449,52840.296875
T1197053,63800.2734375
T1201509,45323.48046875
T1203216,33426.3359375
T1197414,37441.546875
T1195545,31611.943359375
T1205593,62918.328125
T1195483,39185.203125
T1197223,21847.7890625
T1204359,36497.75390625
T1192304,72589.9375
T1199582,65165.76171875
T1194868,56791.95703125
T1208609,30289.39453125
T1192702,43762.9296875
T1195380,32940.90234375
T1192619,33700.92578125
T1192218,35476.125
T1191346,62695.6875
T1193669,52724.55859375
T1199744,78803.953125
T1203644,37544.58984375
T1203634,40977.8828125
T1195486,42897.05078125
T1195557,39674.92578125
T1196475,25272.837890625
T1201780,35901.703125
T1192096,62914.109375
T1208367,46276.82421875
T1199751,65495.0390625
T1195650,48099.52734375
T1204215,42240.8203125
T1210211,59099.71875
T1210247,41250.6484375
T1203666,27036.8984375
T1194648,64513.609375
T1190413,65235.53515625
T1204702,41506.89453125
T1195973,32316.82421875
T1201349,62158.546875
T1204370,28878.0078125
T1207131,31288.708984375
T1193618,48827.59765625
T1197009,46622.73828125
T1203240,54488.48046875
T1204153,79096.9453125
T1197514,23451.990234375
T1189807,59826.6875
T1193986,36626.75
T1207642,42974.65234375
T1199045,34746.5859375
T1201227,28330.728515625
T1198968,54177.19921875
T1197903,31175.1875
T1205619,51339.73046875
T1200884,42187.73828125
T1200286,25582.6015625
T1190412,27277.62890625
T1189783,56791.95703125
T1196703,76409.875
T1209192,27083.0
T1202042,45212.5859375
T1201792,76222.625
T1209949,23517.375
T1197961,36903.5078125
T1207495,40299.86328125
T1208445,66559.921875
T1189433,46573.55859375
T1191893,77606.2421875
T1198035,30450.189453125
T1192787,28384.6015625
T1198469,71921.609375
T1188591,30978.189453125
T1191159,60248.69921875
T1197797,39471.74609375
T1199611,34228.33984375
T1194085,37173.0859375
T1203055,63277.07421875
T1192660,28781.619140625
T1195959,31404.19921875
T1202217,58580.171875
T1196148,39482.1171875
T1189729,44818.109375
T1210179,21810.580078125
T1207846,34895.86328125
T1201525,37292.23046875
T1204989,24774.458984375
T1207199,49934.82421875
T1203153,46905.5078125
T1194746,92088.90625
T1209737,39579.95703125
T1203416,72191.796875
T1202665,52295.19921875
T1189183,32001.5546875
T1196077,51684.90234375
T1189452,27273.1484375
T1189290,23478.666015625
T1199003,55214.87890625
T1190022,45876.43359375
T1200921,58721.859375
T1209318,65070.11328125
T1191697,77732.515625
T1198401,19168.267578125
T1204018,38802.12890625
T1197597,41614.77734375
T1209971,36812.16796875
T1200944,51889.51953125
T1202134,37083.18359375
T1191342,70225.2421875
T1189442,29630.638671875
T1204710,77606.2421875
T1203507,54115.625
T1203183,29267.404296875
T1198778,38282.33984375
T1194994,44856.578125
T1204587,28111.21484375
T1207987,55817.33984375
T1206524,46099.45703125
T1197319,50006.19921875
T1204138,39443.078125
T1189185,27147.9375
T1191471,58812.46875
T1199445,36526.24609375
T1190088,27456.40625
T1206938,41091.97265625
T1191940,30887.30859375
T1201299,36830.84375
T1192301,35807.0
T1209239,34323.8828125
T1196353,40679.0546875
T1205555,54440.78515625
T1200385,37123.09375
T1189644,34690.703125
T1202601,33152.7890625
T1188693,51027.09765625
T1201586,45712.453125
T1198380,38598.21875
T1191901,54605.18359375
T1207971,64460.96875
T1195262,53351.21484375
T1193979,55817.44921875
T1193281,27036.8984375
T1205299,29603.642578125
T1190697,42547.4453125
T1205919,38936.96484375
T1208858,19018.26953125
T1200723,18840.6640625
T1206449,27345.474609375
T1198211,65797.78125
T1201477,38877.578125
T1210373,24753.51953125
T1195339,57538.16015625
T1209462,35901.703125
T1204258,68697.671875
T1194477,27610.859375
T1196946,39419.734375
T1195533,30511.974609375
T1210559,31867.734375
T1196047,46167.75
T1192398,47040.375
T1209902,53125.98046875
T1190340,28498.794921875
T1192543,53800.890625
T1204681,26278.62890625
T1192917,23817.279296875
T1194361,61418.65234375
T1208687,28913.4453125
T1208266,40628.6328125
T1192821,35144.6953125
T1192348,50420.66796875
T1190325,41704.59765625
T1200253,15154.2724609375
T1202466,28224.107421875
T1204124,26857.919921875
T1193272,42302.9296875
T1202470,44203.9140625
T1202084,32180.486328125
T1201924,43231.98046875
T1201587,37931.34765625
T1202622,27580.15625
T1203050,42897.05078125
T1193149,35078.71875
T1188630,36830.84375
T1195721,31470.599609375
T1203890,43818.34765625
T1188801,30609.669921875
T1210188,39439.23828125
T1195465,34847.2109375
T1201123,22927.822265625
T1206123,46883.61328125
T1207427,43308.859375
T1193037,42890.05078125
T1203642,41047.51953125
T1203328,43829.83984375
T1196818,33140.34375
T1194141,44299.1484375
T1205352,19587.96484375
T1195109,39925.77734375
T1203046,41985.09765625
T1199007,60757.546875
T1194305,22855.78515625
T1199095,65926.8359375
T1190723,37218.9453125
T1197426,30433.173828125
T1194680,40346.37890625
T1191533,68458.28125
T1204410,45669.43359375
T1200786,29591.728515625
T1209456,41454.6328125
T1196246,37377.9375
T1208670,41687.25390625
T1205547,23867.59765625
T1194150,46272.203125
T1190922,48103.5390625
T1197781,44046.16015625
T1197126,40147.99609375
T1205934,28582.1953125
T1197497,37498.7578125
T1196530,54013.40234375
T1190307,54293.71875
T1191785,30732.30859375
T1201949,44357.50390625
T1197482,44522.52734375
T1209749,28867.294921875
T1194896,34293.67578125
T1207296,47999.25
T1193852,35711.98828125
T1204338,66666.03125
T1188964,39443.078125
T1190255,39862.71875
T1194097,23034.7890625
T1198528,59833.359375
T1208300,41225.4140625
T1198305,27713.59375
T1191283,40301.02734375
T1197251,54924.77734375
T1193649,38039.25
T1198628,55487.828125
T1191604,53076.609375
T1190314,30450.189453125
T1195937,27554.298828125
T1191388,41599.03515625
T1198820,59325.2890625
T1209590,54910.8203125
T1199405,47375.46875
T1206740,123843.6953125
T1191659,49057.109375
T1199908,24729.119140625
T1192449,36103.39453125
T1208423,26491.912109375
T1201751,54817.73828125
T1206456,83409.0078125
T1188470,22932.37890625
T1208424,60182.2421875
T1204905,45374.53515625
T1190637,43539.078125
T1189630,45738.08984375
T1192589,54483.9375
T1202655,69361.5859375
T1194807,27431.1640625
T1207868,43058.703125
T1201633,41047.1953125
T1189796,31909.751953125
T1205604,52185.98828125
T1195072,28410.294921875
T1192460,41604.515625
T1191907,43510.625
T1208960,30949.439453125
T1205907,32377.59765625
T1196130,51852.0078125
T1207049,65738.015625
T1205042,24458.046875
T1197039,57140.10546875
T1188685,48689.34375
T1196028,26674.236328125
T1201298,34270.875
T1195014,39358.1875
T1197727,42195.0625
T1194933,63521.66796875
T1192303,33863.04296875
T1199704,39979.109375
T1204221,45164.57421875
T1193344,30611.779296875
T1193761,56482.59375
T1198637,67959.4921875
T1196319,32988.86328125
T1205871,20087.568359375
T1191607,32918.609375
T1197608,30696.271484375
T1209870,27279.88671875
T1191738,45954.87890625
T1198343,56833.9296875
T1197380,52185.484375
T1189255,45010.84765625
T1204946,47889.73828125
T1190776,54738.98046875
T1197650,46004.82421875
T1196590,30804.6015625
T1209941,56309.98828125
T1200076,48866.95703125
T1202449,48283.1171875
T1206643,43397.71875
T1202412,41425.1328125
T1205108,15175.2197265625
T1191555,35134.453125
T1189426,23574.984375
T1199809,46522.55859375
T1188579,30832.05859375
T1194353,60589.66015625
T1203733,76221.21875
T1197030,33566.4609375
T1194323,27465.529296875
T1207517,40971.04296875
T1189305,17358.646484375
T1196032,28016.88671875
T1191889,46182.55859375
T1208749,24099.40234375
T1195894,27137.7265625
T1194871,39525.30078125
T1203690,60248.69921875
T1208895,51363.30859375
T1203768,51800.4296875
T1205825,30787.923828125
T1208647,29392.744140625
T1207863,55395.44921875
T1191029,42147.0234375
T1206143,18531.46875
T1193740,40769.60546875
T1199049,25971.53515625
T1192584,49644.203125
